 2.09454E+04              8.48593E+00              7.58172E-03              8.49352E+00              7.71302E+00              1.00000E-03              1.00862E+02              1.03985E+00              0.00000E+00              0.00000E+00              0.00000E+00              1.00000E-03              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              1.22910E+02              1.22984E+02              0.00000E+00              2.30671E+06             -4.98766E-02              2.09407E+06              2.09908E+04              0.00000E+00              2.00000E+00              2.09908E+04              2.09908E+04
           646.95624              4.65334E-01              1.00000E-03              1.03986E+00              2.09457E+04              8.48593E+00              7.56267E-03              8.49349E+00              7.71310E+00              1.00000E-03              1.00862E+02              1.03986E+00              0.00000E+00              0.00000E+00              0.00000E+00              1.00000E-03              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              1.22910E+02              1.22984E+02              0.00000E+00              2.30669E+06             -5.37601E-02              2.09404E+06              2.09910E+04              0.00000E+00              2.00000E+00              2.09910E+04              2.09910E+04
           646.96252              4.65334E-01              1.00000E-03              1.03987E+00              2.09461E+04              8.48592E+00              7.54345E-03              8.49347E+00              7.71317E+00              1.00000E-03              1.00863E+02              1.03987E+00              0.00000E+00              0.00000E+00              0.00000E+00              1.00000E-03              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              1.22910E+02              1.22984E+02              0.00000E+00              2.30667E+06             -5.80112E-02              2.09401E+06              2.09911E+04              0.00000E+00              2.00000E+00              2.09911E+04              2.09911E+04
           646.96875              4.65334E-01              1.00000E-03              1.03988E+00              2.09465E+04              8.48592E+00              7.52410E-03              8.49344E+00              7.71325E+00              1.00000E-03              1.00863E+02              1.03988E+00              0.00000E+00              0.00000E+00              0.00000E+00              1.00000E-03              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              1.22910E+02              1.22984E+02              0.00000E+00              2.30665E+06             -6.26202E-02              2.09398E+06              2.09913E+04              0.00000E+00              2.00000E+00              2.09913E+04              2.09913E+04
           646.97498              4.65334E-01              1.00000E-03              1.03988E+00              2.09468E+04              8.48592E+00              7.50465E-03              8.49342E+00              7.71333E+00              1.00000E-03              1.00864E+02              1.03988E+00              0.00000E+00              0.00000E+00              0.00000E+00              1.00000E-03              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              1.22910E+02              1.22984E+02              0.00000E+00              2.30663E+06             -6.75717E-02              2.09394E+06              2.09914E+04              0.00000E+00              2.00000E+00              2.09914E+04              2.09914E+04
           646.98126              4.65334E-01              1.00000E-03              1.03989E+00              2.09472E+04              8.48591E+00              7.48512E-03              8.49340E+00              7.71340E+00              1.00000E-03              1.00864E+02              1.03989E+00              0.00000E+00              0.00000E+00              0.00000E+00              1.00000E-03              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              1.22910E+02              1.22984E+02              0.00000E+00              2.30661E+06             -7.28446E-02              2.09391E+06              2.09916E+04              0.00000E+00              2.00000E+00              2.09916E+04              2.09916E+04
           646.98749              4.65334E-01              1.00000E-03              1.03990E+00              2.09476E+04              8.48591E+00              7.46555E-03              8.49337E+00              7.71349E+00              1.00000E-03              1.00865E+02              1.03990E+00              0.00000E+00              0.00000E+00              0.00000E+00              1.00000E-03              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              1.22910E+02              1.22984E+02              0.00000E+00              2.30659E+06             -7.84238E-02              2.09387E+06              2.09918E+04              0.00000E+00              2.00000E+00              2.09918E+04              2.09918E+04
           646.99377              4.65334E-01              1.00000E-03              1.03991E+00              2.09479E+04              8.48590E+00              7.44597E-03              8.49335E+00              7.71357E+00              1.00000E-03              1.00865E+02              1.03991E+00              0.00000E+00              0.00000E+00              0.00000E+00              1.00000E-03              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              0.00000E+00              1.22910E+02              1.22984E+02              0.00000E+00              2.30657E+06             -8.42764E-02              2.09384E+06              2.09921E+04              0.00000E+00              2.00000E+00              2.09921E+04              2.09921E+04
           647.00000              4.65334E-01              1.00000E-03              1.03992E+00              2.09483E+04              8.48590E+00              7.42642E-03              8.49332E+00              7.71365E+00              1.00000E-03              1.00866E+02       
